-0.348678452,0.123677052,2.00571024,2.00571024,0.327531674,-0.206473146,0.317587278,0.382457805,0.305652667,0
-0.349590264,0.122715214,2.00987299,2.00987299,0.328040287,-0.206967367,0.319284692,0.353311573,0.357858305,0
-0.350350512,0.121633947,2.00738413,2.00738413,0.328505933,-0.207405794,0.320508254,0.255794044,0.441125105,0
-0.348997573,0.123380262,2.00738334,2.00738334,0.327706783,-0.206644196,0.318202419,0.378109696,0.320614404,0
-0.349845546,0.122415511,2.01026369,2.01026369,0.328188034,-0.207109293,0.319731389,0.336644057,0.375941066,0
-0.350408526,0.121485748,2.0050547,2.0050547,0.328553771,-0.207446561,0.320566567,0.227490555,0.461123547,0
-0.348410746,0.123915507,2.00408444,2.00408444,0.327386308,-0.206330714,0.317061939,0.384320464,0.293407361,0
-0.349353521,0.122979152,2.00910805,2.00910805,0.327905827,-0.206837428,0.318858154,0.365206052,0.342316679,0
-0.350259466,0.121801491,2.00885617,2.00885617,0.328442959,-0.207348934,0.320385902,0.280276575,0.422602647,0
-0.349303614,0.123076251,2.00869803,2.00869803,0.327876986,-0.206809785,0.318777948,0.370766318,0.335995792,0
-0.350062492,0.122139049,2.01008202,2.01008202,0.328317,-0.20723208,0.320095614,0.317069435,0.393798116,0
-0.350414031,0.121390534,2.00218107,2.00218107,0.328573001,-0.207459009,0.320536168,0.200054855,0.479734352,0
-0.34999835,0.12228845,2.00997693,2.00997693,0.328275703,-0.207193892,0.320015715,0.336183357,0.376843417,0
-0.350452762,0.121491624,2.00589328,2.00589328,0.328572374,-0.207467214,0.320670764,0.243166283,0.44529601,0
-0.349920822,0.121506532,1.98475522,1.98475522,0.328368679,-0.207229632,0.319585131,0.097213845,0.547123397,0
