-0.115376161,-0.110946368,-0.10564317,-0.0995631195,-0.0928263341,-0.0855720134,-0.0779537338,-0.0701346445,-0.0622826613,-0.0554478893,-0.0490398141,-0.0427457094,-0.0367593605,-0.031268268,-0.0264479968,-0.0224567473,-0.0194302739,-0.0174772654,-0.0166752969,-0.0170674508,-0.0186596944,-0.0214190893,-0.0252728956,-0.0301086187,-0.0357750327,-0.0420841984,-0.048814478,-0.0557145298,-0.0625082522,-0.0689006237,-0.0745843709,-0.0792473756,-0.0825807127,-0.0842871926,-0.0840902606,-0.0817430875,-0.0770376641,-0.0698136945,-0.0599670622,-0.0474576248,-0.0323160716,-0.0146495635,0.00535414881,0.0274244446,0.0512077304,0.076269866,0.10210149,0.128126631,0.153715,0.178198381,0.20089155
-0.138823069,-0.130098085,-0.121274511,-0.112315594,-0.103181687,-0.093840584,-0.0842771099,-0.0745016669,-0.0645574092,-0.0554071476,-0.0463164325,-0.036948053,-0.0275474802,-0.0184144956,-0.00989517817,-0.00236829376,0.00377379744,0.00814900091,0.0104127563,0.0102867607,0.00758673432,0.00224658381,-0.00566363977,-0.0159282309,-0.0281863643,-0.0419433833,-0.0565925202,-0.0714456695,-0.0857708815,-0.0988335086,-0.109937522,-0.118463475,-0.123899917,-0.125865756,-0.124121961,-0.118572088,-0.109252128,-0.0963111217,-0.0799846588,-0.0605637605,-0.0383617335,-0.0136813808,0.0132154179,0.0421342055,0.0729693966,0.105719849,0.140497847,0.177530724,0.217154152,0.259795876,0.305948421
-0.123075271,-0.117665326,-0.111602092,-0.104901552,-0.0976019711,-0.0897653117,-0.0814780028,-0.0728509123,-0.0640183926,-0.0560276249,-0.0482401925,-0.0403534155,-0.0326113793,-0.0252767471,-0.0186217414,-0.0129173115,-0.00842084885,-0.00536297793,-0.00393409528,-0.00427144685,-0.00644759585,-0.0104611356,-0.0162304315,-0.0235910344,-0.0322971974,-0.042027671,-0.0523956559,-0.0629625004,-0.0732544515,-0.0827815441,-0.0910575544,-0.0976198717,-0.102048161,-0.103980792,-0.103128189,-0.0992824944,-0.0923231911,-0.0822186225,-0.0690235717,-0.0528732966,-0.0339745637,-0.0125943211,0.010953313,0.0363210974,0.0631431675,0.0910495073,0.119680028,0.148698002,0.177802702,0.206741161,0.235319015
-0.132567475,-0.12704552,-0.120955252,-0.114277098,-0.106993554,-0.0990918757,-0.0905677238,-0.0814299457,-0.0717066421,-0.0624460634,-0.0527952694,-0.0422941031,-0.0311382962,-0.0196112846,-0.00809738472,0.00291091811,0.0128160593,0.0209339083,0.0265322901,0.0288920347,0.0273890118,0.0215897368,0.0113465847,-0.00312647584,-0.021217795,-0.0419368701,-0.0639925029,-0.0859205833,-0.106239084,-0.123601181,-0.136919111,-0.145440466,-0.148771217,-0.146851576,-0.139898462,-0.128330891,-0.112692943,-0.0935848416,-0.0716079819,-0.0473257286,-0.021238988,0.00622597453,0.0347205437,0.0639705382,0.0937692585,0.123968702,0.154470287,0.18521595,0.216180114,0.247362768,0.278783708
-0.108270092,-0.104895452,-0.100367208,-0.094900848,-0.0887239842,-0.0820648534,-0.075143027,-0.0681623232,-0.0613057869,-0.0556173486,-0.0505258153,-0.04568366,-0.0412238191,-0.0372590486,-0.0338812204,-0.0311612729,-0.0291496359,-0.0278769632,-0.0273550293,-0.0275776682,-0.0285216579,-0.0301474762,-0.0323998829,-0.0352082983,-0.0384869798,-0.0421350117,-0.0460361533,-0.0500586083,-0.0540548062,-0.05786131,-0.0612989941,-0.064173665,-0.0662773252,-0.0673903146,-0.0672845826,-0.0657283727,-0.0624926027,-0.057359223,-0.0501318031,-0.0406485348,-0.0287977409,-0.0145358244,0.00209261901,0.0209330815,0.0416987269,0.0639486122,0.0870683726,0.110255725,0.132513699,0.152655014,0.169321451
-0.130131178,-0.125266036,-0.119824095,-0.113796774,-0.107175002,-0.0999499075,-0.092114049,-0.0836634004,-0.0746004195,-0.0659884344,-0.0569049998,-0.0467747968,-0.0356782837,-0.0237668353,-0.0112915639,0.00136231205,0.0136389957,0.0247814323,0.0338206033,0.0396058288,0.0409008099,0.0365640068,0.0258084367,0.00849355368,-0.0146452105,-0.0419428058,-0.070998841,-0.0990917479,-0.123680102,-0.142819589,-0.15537631,-0.161018162,-0.160049265,-0.153181277,-0.141317663,-0.125390868,-0.106260818,-0.0846651253,-0.0612052849,-0.0363541316,-0.0104735726,0.0161644497,0.0433576904,0.0709558541,0.0988459394,0.126940582,0.155169019,0.183470198,0.211787602,0.240065424,0.268245822
-0.129311668,-0.12339093,-0.116908598,-0.109850512,-0.102214958,-0.0940170494,-0.0852932287,-0.076105678,-0.0665463145,-0.0576572596,-0.0487266087,-0.0394238614,-0.030013047,-0.020808301,-0.0121666671,-0.00447575133,0.00186397332,0.0064618561,0.00896371862,0.00908072432,0.00661808402,0.00150076592,-0.0062067628,-0.0162894874,-0.0283815516,-0.0419777517,-0.0564565763,-0.0711132142,-0.0851997529,-0.0979689289,-0.108717395,-0.11682461,-0.121784067,-0.123224616,-0.120920773,-0.114792206,-0.104893569,-0.091396675,-0.074567416,-0.0547399217,-0.0322902521,-0.00761151415,0.0189082225,0.0469043694,0.0760502653,0.106067652,0.13673348,0.167883497,0.199413136,0.231276177,0.26348163
-0.125271188,-0.119847394,-0.113799746,-0.107139493,-0.0998973885,-0.0921253721,-0.0838977149,-0.0753115222,-0.0664864443,-0.0584940539,-0.0506574048,-0.0426362353,-0.034659057,-0.0269762769,-0.0198525686,-0.0135573074,-0.00835331,-0.00448428248,-0.00216154545,-0.00155074227,-0.00275934302,-0.00582580719,-0.0107112536,-0.0172943992,-0.0253703691,-0.0346537546,-0.0447860241,-0.0553470904,-0.065870537,-0.0758617317,-0.0848178397,-0.0922485982,-0.0976966654,-0.100756389,-0.101089971,-0.0984401968,-0.0926391634,-0.0836127056,-0.0713805094,-0.0560521521,-0.0378195169,-0.0169461787,0.00624556001,0.0313892887,0.0580901101,0.0859406937,0.114537306,0.143495478,0.172465095,0.201144754,0.229295317
-0.140278214,-0.134672094,-0.12850064,-0.12173685,-0.114345946,-0.106286791,-0.0975149634,-0.08798802,-0.0776735674,-0.0676367697,-0.0568698703,-0.0447844687,-0.0315168841,-0.017329736,-0.00264569911,0.0119255052,0.0255760549,0.0373157305,0.0460246479,0.050549291,0.0498400143,0.0431166662,0.0300365799,0.0108300397,-0.0136329797,-0.0418715761,-0.0719254509,-0.101571836,-0.128588487,-0.151011722,-0.167341039,-0.17665736,-0.178644466,-0.173525128,-0.161938572,-0.14479149,-0.123111761,-0.0979255176,-0.0701680599,-0.0406301786,-0.00993541634,0.0214592516,0.0532473819,0.0852487472,0.117382122,0.149638776,0.182058776,0.214711065,0.247677592,0.281041287,0.31487753
-0.113252466,-0.113651815,-0.11353403,-0.112888632,-0.111662285,-0.109767588,-0.10708965,-0.103489939,-0.0988074544,-0.0943594897,-0.0888642702,-0.081174887,-0.0709054494,-0.0576290625,-0.0408902865,-0.0202465123,0.00462191217,0.0336654891,0.0659996568,0.0991788692,0.128356944,0.14586773,0.142194414,0.109192358,0.0450359029,-0.0419949449,-0.134623334,-0.21326327,-0.264101978,-0.283184127,-0.274928547,-0.247713485,-0.209896118,-0.167792211,-0.125361033,-0.0847280185,-0.0468661517,-0.0121270786,0.0194344414,0.0478942938,0.0733854256,0.0960677875,0.116114203,0.133700787,0.148999238,0.16217042,0.173356483,0.182665675,0.190143114,0.195722785,0.199157179
