-0.126017423,-0.12158755,-0.115714863,-0.108514637,-0.100146125,-0.0908067265,-0.0807254067,-0.0701555277,-0.0593672838,-0.0486399096,-0.0382538319,-0.0284829278,-0.0195870421,-0.0118049089,-0.00534761076,-0.000392695725,0.00292093674,0.00449728732,0.00428656365,0.00228747612,-0.00145152866,-0.00683213231,-0.0137071264,-0.0218825143,-0.0311207206,-0.0411448759,-0.051644132,-0.0622799415,-0.072693222,-0.0825123074,-0.0913615704,-0.0988705874,-0.104683697,-0.108469793,-0.109932167,-0.108818213,-0.104928788,-0.0981269963,-0.0883461771,-0.0755968312,-0.05997224,-0.0416524967,-0.0209446636,0.00192119576,0.0266864523,0.0528505213,0.079826272,0.10694941,0.133492107,0.158681413,0.181723002
-0.16218067,-0.151471041,-0.140423955,-0.12897785,-0.117064287,-0.104624402,-0.0916249967,-0.0780736899,-0.0640324332,-0.0496286236,-0.0350628705,-0.020612375,-0.00662886553,0.00646982875,0.0182151462,0.0281101504,0.0356582323,0.0403967259,0.0419332401,0.0399818644,0.0343960041,0.0251945245,0.0125781857,-0.003065972,-0.0211736245,-0.0410256421,-0.0617828269,-0.0825304306,-0.102328937,-0.120266907,-0.135511446,-0.147352074,-0.155234451,-0.158781466,-0.157800433,-0.152276506,-0.142353632,-0.128305389,-0.110498724,-0.0893538496,-0.0653034921,-0.0387542628,-0.0100706115,0.0206958495,0.0535773293,0.088590806,0.125887156,0.165752629,0.208600892,0.254954163,0.305411686
-0.137971377,-0.132136227,-0.125182989,-0.117108712,-0.107947351,-0.0977735678,-0.0867055188,-0.0749063613,-0.0625841719,-0.0499899795,-0.0374136457,-0.0251773946,-0.0136268979,-0.00311996692,0.0059869249,0.0133538726,0.0186739121,0.021689741,0.0222098535,0.0201230631,0.0154103773,0.0081532529,-0.00146257701,-0.0131482792,-0.0265183631,-0.0411023074,-0.0563609222,-0.0717066542,-0.0865267504,-0.100207983,-0.112161526,-0.121846565,-0.128791352,-0.132610578,-0.133018267,-0.129835684,-0.122994099,-0.112532588,-0.0985913182,-0.0814009862,-0.0612692354,-0.0385649159,-0.0137259618,0.0129772314,0.0412658505,0.0707200967,0.100933546,0.131528135,0.162168305,0.192574248,0.222534225
-0.152577274,-0.146736352,-0.139920136,-0.132073975,-0.123145658,-0.113089856,-0.101874307,-0.0894881276,-0.0759525886,-0.0613345765,-0.045762691,-0.0294454809,-0.0126906189,0.00407715973,0.0203027432,0.0352966539,0.0482461631,0.0582476168,0.0643649652,0.0657162275,0.0615839089,0.0515376809,0.0355496627,0.0140772438,-0.0119112198,-0.0409842765,-0.0713699529,-0.101135869,-0.128394674,-0.151496378,-0.169173924,-0.180621971,-0.18550581,-0.183911976,-0.176260706,-0.163202123,-0.145514601,-0.124017696,-0.0995057044,-0.0727028265,-0.0442375795,-0.0146325103,0.015723657,0.0467666761,0.0783293095,0.110260315,0.142465641,0.174897701,0.207545836,0.240428212,0.273585156
-0.114944708,-0.112055751,-0.107306405,-0.100989274,-0.0934297738,-0.0849678722,-0.0759425175,-0.066678969,-0.0574790584,-0.0486142178,-0.0403209918,-0.0327986784,-0.0262087092,-0.0206753764,-0.0162875391,-0.0131009718,-0.0111410708,-0.0104056771,-0.0108678278,-0.0124782929,-0.0151677991,-0.0188488791,-0.0234173218,-0.0287532246,-0.0347216834,-0.0411731725,-0.0479436984,-0.0548548278,-0.0617137208,-0.0683133194,-0.0744328695,-0.0798389823,-0.0842874639,-0.0875261679,-0.0892991444,-0.0893523696,-0.0874413368,-0.083340771,-0.0768566785,-0.0678408613,-0.0562079005,-0.0419544348,-0.0252260756,-0.0061558046,0.0150736013,0.0379490411,0.0617547445,0.085554494,0.108182679,0.128248233,0.144156031
-0.1488475,-0.143987312,-0.138158257,-0.131322637,-0.12344182,-0.114477285,-0.104392577,-0.0931566116,-0.0807488792,-0.0671673446,-0.0524400361,-0.0366415306,-0.0199156291,-0.00250530296,0.0152098419,0.032670284,0.0490928647,0.0634379252,0.0744065987,0.0804956327,0.0801401327,0.0719638711,0.0551233658,0.029675852,-0.00315633173,-0.0409683284,-0.0804808425,-0.118116748,-0.150658718,-0.175764294,-0.192196486,-0.199764477,-0.199072653,-0.19120497,-0.177441334,-0.159052408,-0.137178355,-0.112775168,-0.0866061251,-0.0592585623,-0.0311717422,-0.00266709393,0.0260710937,0.0551374103,0.0844309598,0.11387049,0.143393229,0.172946756,0.202482939,0.23195348,0.261306735
-0.147598252,-0.14107547,-0.133569832,-0.125035012,-0.115443956,-0.104796781,-0.0931292061,-0.0805211443,-0.067104932,-0.053072462,-0.0386803249,-0.0242519025,-0.0101752915,0.00310401304,0.0150965307,0.02528875,0.0331694654,0.0382615691,0.0401575055,0.0385557616,0.0332950884,0.0243827869,0.0120134706,-0.00342470571,-0.0213582782,-0.0410516293,-0.0616438553,-0.0821965125,-0.101748082,-0.119370184,-0.134220407,-0.145587127,-0.152922728,-0.155863127,-0.154233037,-0.148037948,-0.137444951,-0.122755358,-0.104372369,-0.0827669637,-0.0584447535,-0.0319159315,-0.00367639057,0.0260357609,0.0569693373,0.0888169514,0.121336826,0.154356282,0.18777227,0.221549507,0.255716686
-0.141116653,-0.135297056,-0.128407038,-0.120437503,-0.111411504,-0.101388256,-0.090466393,-0.0787862001,-0.0665305446,-0.0539241876,-0.0412311896,-0.028750158,-0.0168071607,-0.00574624959,0.0040823156,0.0123358738,0.0186947383,0.0228784898,0.0246623593,0.0238927456,0.0205008368,0.014513307,0.00605915042,-0.00462811227,-0.017213363,-0.0312681399,-0.0462840445,-0.0616907661,-0.0768778431,-0.0912189991,-0.10409769,-0.114932409,-0.123200312,-0.128457866,-0.130357427,-0.128658998,-0.123236708,-0.114079947,-0.101289397,-0.0850684905,-0.0657110349,-0.0435858584,-0.0191541423,0.00727595351,0.0354093252,0.064782389,0.0949377211,0.125441582,0.155900842,0.185979177,0.215412487
-0.164197943,-0.158367078,-0.151574994,-0.143756484,-0.13483291,-0.124713925,-0.113301944,-0.100500406,-0.0862269857,-0.070432942,-0.0531294986,-0.0344214786,-0.0145470926,0.0060792885,0.0268273594,0.0468233353,0.0649467771,0.0798652545,0.0901184762,0.0942570973,0.0910299812,0.0795986416,0.0597426381,0.0320103235,-0.00222900806,-0.040860072,-0.0812249769,-0.120424852,-0.155663879,-0.184569117,-0.205427279,-0.217302711,-0.220030829,-0.214108223,-0.200517455,-0.180528812,-0.155514853,-0.126801376,-0.0955650067,-0.0627767088,-0.0291835576,0.00468185377,0.038544918,0.0725336689,0.106563029,0.140647086,0.174854645,0.209286261,0.244056097,0.279278298,0.315057384
-0.124029567,-0.126799342,-0.128855036,-0.130160223,-0.130613415,-0.130058603,-0.128293174,-0.125072182,-0.12010877,-0.113072187,-0.103585539,-0.0912247542,-0.0755195292,-0.0559587161,-0.0320097515,-0.00317786319,0.0308419985,0.0698339762,0.112449167,0.155277947,0.19182518,0.212104158,0.204079879,0.157962676,0.0724797643,-0.0406878947,-0.158909034,-0.257488074,-0.319799167,-0.34195184,-0.330413991,-0.296214373,-0.249969015,-0.199496306,-0.149565605,-0.102638715,-0.0597582601,-0.021218726,0.0130318552,0.0431893821,0.0695053577,0.0922514748,0.111906523,0.129072051,0.143629662,0.155775469,0.165680407,0.173474,0.179212339,0.182824983,0.184036672
